rsu_id,rsu_position_x,rsu_position_y,vehicle_id,vehicle_type,speed,edge_id,lane_id,lane_position,vehicles_ahead_count,same_direction_ahead,distance_to_traffic_light,next_traffic_light,traffic_light_state,time_to_red_light,edge_occupancy_percentage,battery_charge,battery_capacity,battery_percentage,sim_time,position,rsu_position,collection_timestamp
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.641930057988502,E4,E4_0,359.03166862695866,8,4,2431.4,J1,rrrGGGrr,50.0,2.69,961.54,2000.0,48.077,105.0,"(-63.82366077773971, 10.765569807594026)","(-44.04, 49.98)",2025-12-01T20:48:02Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.740706512503357,E4,E4_0,744.8658473439709,2,1,2045.6,J1,rrrGGGrr,45.0,2.69,17399.53,35000.0,49.712942857142856,110.0,"(-75.80628890836697, -20.440530317901906)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.54832985302587,E4,E4_0,881.8738654456749,1,0,1908.6,J1,rrrGGGrr,45.0,2.69,1390.23,3000.0,46.341,110.0,"(-80.149078296853, -31.487652872218696)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.5500244993902745,E4,E4_0,501.17004572350896,5,3,2289.3,J1,rrrGGGrr,45.0,2.69,1202.9,2500.0,48.116,110.0,"(-68.19508388406723, -0.7469410794842174)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.459704978014343,E4,E4_0,525.9644225842356,4,2,2264.5,J1,rrrGGGrr,45.0,2.69,951.47,2000.0,47.5735,110.0,"(-68.96883104158299, -2.750881574392482)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,11.98778845232097,E4,E4_1,497.9376392791522,6,2,2292.5,J1,rrrGGGrr,45.0,2.69,17424.85,35000.0,49.785285714285706,110.0,"(-65.19879323829065, -1.8806721679930343)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.576479595014826,E4,E4_1,719.8481128699419,3,1,2070.6,J1,rrrGGGrr,45.0,2.69,1393.22,3000.0,46.44066666666667,110.0,"(-72.17561266597819, -19.942662350725744)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.553314626771026,E4,E4_0,365.11176291107165,9,5,2425.3,J1,rrrGGGrr,45.0,2.69,1211.53,2500.0,48.4612,110.0,"(-64.01028449080127, 10.272970006838504)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.34194627576042,E4,E4_0,396.32102189341003,8,4,2394.1,J1,rrrGGGrr,45.0,2.69,960.3,2000.0,48.01499999999999,110.0,"(-64.96595244759155, 7.743585256991868)","(-44.04, 49.98)",2025-12-01T20:48:11Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.87338116861324,E4,E4_0,808.7344219617929,2,2,1981.7,J1,rrrGGGrr,40.0,2.69,17393.58,35000.0,49.69594285714286,115.0,"(-77.82746059900468, -25.591624503230246)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.517214483503857,E4,E4_0,945.0809578075009,1,1,1845.4,J1,rrrGGGrr,40.0,2.69,1385.46,3000.0,46.182,115.0,"(-82.17835869695094, -36.573895555508116)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.340822512838058,E4,E4_0,538.60339897829,6,4,2251.8,J1,rrrGGGrr,40.0,2.69,1201.29,2500.0,48.0516,115.0,"(-69.35827434087399, -3.774302337645582)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.420095255337656,E4,E4_0,563.3788509095822,4,3,2227.1,J1,rrrGGGrr,40.0,2.69,949.18,2000.0,47.458999999999996,115.0,"(-70.12591674770216, -5.778830636483497)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.348482835009932,E4,E4_1,558.5810242697663,5,1,2231.9,J1,rrrGGGrr,40.0,2.69,17417.91,35000.0,49.765457142857144,115.0,"(-67.09638191298464, -6.820111029169311)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.810132161923685,E4,E4_1,787.8655322376212,3,0,2002.6,J1,rrrGGGrr,40.0,2.69,1385.93,3000.0,46.19766666666667,115.0,"(-74.33851792146855, -25.469321592712866)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.511199736706913,E4,E4_0,403.1747114971182,9,6,2387.3,J1,rrrGGGrr,40.0,2.69,1209.25,2500.0,48.370000000000005,115.0,"(-65.1749846574255, 7.187805499080437)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.411945691769943,E4,E4_0,434.29161468332063,8,5,2356.2,J1,rrrGGGrr,40.0,2.69,957.54,2000.0,47.876999999999995,115.0,"(-66.13345724812142, 4.668047897356744)","(-44.04, 49.98)",2025-12-01T20:48:19Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.687070621907742,E4,E4_0,873.0584630512274,2,2,1917.4,J1,rrrGGGrr,35.0,2.69,17389.77,35000.0,49.68505714285714,120.0,"(-79.86991252063044, -30.776753976954247)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.710535009896056,E4,E4_0,1008.1150360151438,1,1,1782.3,J1,rrrGGGrr,35.0,2.69,1379.15,3000.0,45.97166666666667,120.0,"(-84.20050713872975, -41.64681873982222)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.739715605014935,E4,E4_0,576.8686018318624,6,5,2213.6,J1,rrrGGGrr,35.0,2.69,1197.26,2500.0,47.8904,120.0,"(-70.5464468916656, -6.869275079551475)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.771812911001034,E4,E4_0,601.6061580748332,5,4,2188.8,J1,rrrGGGrr,35.0,2.69,945.26,2000.0,47.263,120.0,"(-71.32192960262368, -8.867267022847209)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.1583582033834,E4,E4_0,619.0553643165048,4,3,2171.4,J1,rrrGGGrr,35.0,2.69,17414.49,35000.0,49.75568571428572,120.0,"(-71.86545858153008, -10.277938630962074)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.459320867643692,E4,E4_1,855.4806457279986,3,0,1935.0,J1,rrrGGGrr,35.0,2.69,1382.85,3000.0,46.095,120.0,"(-76.5028627298505, -30.957698857093206)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.575743021648377,E4,E4_0,440.8278829395439,9,8,2349.6,J1,rrrGGGrr,35.0,2.69,1206.56,2500.0,48.2624,120.0,"(-66.33542073018738, 4.138998999737052)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.73136294758413,E4,E4_0,471.9953563479462,8,7,2318.5,J1,rrrGGGrr,35.0,2.69,953.82,2000.0,47.691,120.0,"(-67.28810997134869, 1.6123647257894764)","(-44.04, 49.98)",2025-12-01T20:48:27Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.739893298278593,E4,E4_0,936.6936198327986,2,2,1853.8,J1,rrrGGGrr,30.0,2.69,17384.35,35000.0,49.66957142857142,125.0,"(-81.91113345507304, -35.898153564552494)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.644788511951127,E4,E4_0,1071.3313309102643,1,1,1719.1,J1,rrrGGGrr,30.0,2.69,1374.58,3000.0,45.819333333333326,125.0,"(-86.25362080427341, -46.72434197412564)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.3410932781128215,E4,E4_0,614.3083709711195,6,5,2176.1,J1,rrrGGGrr,30.0,2.69,1196.35,2500.0,47.854,125.0,"(-71.71805118628113, -9.89399378752294)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.498153761816211,E4,E4_0,638.7997069746522,5,4,2151.7,J1,rrrGGGrr,30.0,2.69,943.86,2000.0,47.193000000000005,125.0,"(-72.47987561710151, -11.874392393456784)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,11.955709707826614,E4,E4_0,679.3060832707394,4,3,2111.1,J1,rrrGGGrr,30.0,2.69,17411.17,35000.0,49.746199999999995,125.0,"(-73.74923635549098, -15.14616826649998)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.405800589802675,E4,E4_1,923.8685713556399,3,0,1866.6,J1,rrrGGGrr,30.0,2.69,1377.57,3000.0,45.919,125.0,"(-78.7062358412545, -36.50313237766745)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.57262293165084,E4,E4_0,478.33703867163433,9,7,2312.1,J1,rrrGGGrr,30.0,2.69,1204.16,2500.0,48.1664,125.0,"(-67.48503691116417, 1.0994387430142445)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.668252552365884,E4,E4_0,509.8158049048377,8,6,2280.6,J1,rrrGGGrr,30.0,2.69,951.62,2000.0,47.581,125.0,"(-68.46522527931651, -1.4455826189219927)","(-44.04, 49.98)",2025-12-01T20:48:35Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.679835017685809,E4,E4_0,1000.7496580489465,2,2,1789.7,J1,rrrGGGrr,25.0,2.69,17379.58,35000.0,49.65594285714286,130.0,"(-83.9606986440231, -41.055472792647855)","(-44.04, 49.98)",2025-12-01T20:48:43Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.514501310341664,E4,E4_0,1134.08147599934,1,1,1656.4,J1,rrrGGGrr,25.0,2.69,1370.46,3000.0,45.682,130.0,"(-88.2981371595125, -51.761791209712534)","(-44.04, 49.98)",2025-12-01T20:48:43Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.666257517850027,E4,E4_0,652.0005542431943,6,5,2138.4,J1,rrrGGGrr,25.0,2.69,1192.64,2500.0,47.705600000000004,130.0,"(-72.89394366840313, -12.940498640486204)","(-44.04, 49.98)",2025-12-01T20:48:44Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.600959857199341,E4,E4_0,676.823543274755,5,4,2113.6,J1,rrrGGGrr,25.0,2.69,941.02,2000.0,47.051,130.0,"(-73.67154232693575, -14.945609262555093)","(-44.04, 49.98)",2025-12-01T20:48:44Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,11.987693190943688,E4,E4_0,739.2646509146092,4,3,2051.2,J1,rrrGGGrr,25.0,2.69,17406.43,35000.0,49.73265714285714,130.0,"(-75.62922452184682, -19.988710848850506)","(-44.04, 49.98)",2025-12-01T20:48:44Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.793131965887733,E4,E4_1,992.3955312996906,3,0,1798.1,J1,rrrGGGrr,25.0,2.69,1369.15,3000.0,45.638333333333335,130.0,"(-80.91523067275314, -42.05937563622082)","(-44.04, 49.98)",2025-12-01T20:48:44Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.589410325950012,E4,E4_0,515.7554031908643,9,7,2274.7,J1,rrrGGGrr,25.0,2.69,1201.69,2500.0,48.067600000000006,130.0,"(-68.65081122203772, -1.925546263890632)","(-44.04, 49.98)",2025-12-01T20:48:44Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.437035378972069,E4,E4_0,547.097643743291,8,6,2243.4,J1,rrrGGGrr,25.0,2.69,950.14,2000.0,47.507,130.0,"(-69.62000650993029, -4.462110130747044)","(-44.04, 49.98)",2025-12-01T20:48:44Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.81029793227467,E4,E4_0,1065.2867781052105,2,2,1725.2,J1,rrrGGGrr,20.0,2.69,17373.58,35000.0,49.6388,135.0,"(-86.0560352204592, -46.23935917749073)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.577520124420197,E4,E4_0,1197.221993980908,1,1,1593.2,J1,rrrGGGrr,20.0,2.69,1365.07,3000.0,45.50233333333333,135.0,"(-90.37032918325426, -56.82447652490401)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.731650392031297,E4,E4_0,689.5458101217619,7,5,2100.9,J1,rrrGGGrr,20.0,2.69,1189.97,2500.0,47.598800000000004,135.0,"(-74.06970073135116, -15.973413515813487)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.327922272002325,E4,E4_0,713.7449353565027,5,4,2076.7,J1,rrrGGGrr,20.0,2.69,939.74,2000.0,46.987,135.0,"(-74.82412561888027, -17.929535035003504)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.126266475088201,E4,E4_0,800.3330944986147,4,3,1990.1,J1,rrrGGGrr,20.0,2.69,17400.84,35000.0,49.71668571428572,135.0,"(-77.5597896442614, -24.9147554222702)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.800783715886064,E4,E4_1,1061.4527834260873,3,0,1729.0,J1,rrrGGGrr,20.0,2.69,1363.32,3000.0,45.443999999999996,135.0,"(-83.170584632145, -47.64688955162859)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.314014764707536,E4,E4_0,553.5802756831878,9,7,2236.9,J1,rrrGGGrr,20.0,2.69,1200.29,2500.0,48.0116,135.0,"(-69.82045549238822, -4.986762497704311)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.551767019294203,E4,E4_0,584.7573556427362,8,6,2205.7,J1,rrrGGGrr,20.0,2.69,947.27,2000.0,47.363499999999995,135.0,"(-70.79343695000061, -7.506550308047527)","(-44.04, 49.98)",2025-12-01T20:48:52Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.840318586126932,E4,E4_0,1128.6003709363906,3,2,1661.8,J1,rrrGGGrr,15.0,2.69,17368.39,35000.0,49.62397142857143,140.0,"(-88.11896967124035, -51.32201646577179)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.533242291576833,E4,E4_0,1260.4382743780138,1,1,1530.0,J1,rrrGGGrr,15.0,2.69,1360.35,3000.0,45.345,140.0,"(-92.46898532455421, -61.883362539556124)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.402971995500848,E4,E4_0,727.4051110371231,7,5,2063.0,J1,rrrGGGrr,15.0,2.69,1188.81,2500.0,47.5524,140.0,"(-75.25432209174983, -19.032063268603004)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.2982960465317595,E4,E4_0,750.9118169214838,6,4,2039.5,J1,rrrGGGrr,15.0,2.69,937.43,2000.0,46.8715,140.0,"(-75.99741341322276, -20.928227330292565)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.297858733005128,E4,E4_0,860.9196002076968,4,3,1929.5,J1,rrrGGGrr,15.0,2.69,17395.11,35000.0,49.700314285714285,140.0,"(-79.48549954473407, -29.79784186391582)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.656456583389081,E4,E4_1,1129.3525010726223,2,0,1661.1,J1,rrrGGGrr,15.0,2.69,1358.64,3000.0,45.288000000000004,140.0,"(-85.40430068096268, -53.13419258054474)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.73819913269952,E4,E4_0,591.1773434629093,9,7,2199.3,J1,rrrGGGrr,15.0,2.69,1196.18,2500.0,47.8472,140.0,"(-70.99481128545057, -8.02503135564283)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.71478538421914,E4,E4_0,622.2287530213111,8,6,2168.2,J1,rrrGGGrr,15.0,2.69,944.2,2000.0,47.21,140.0,"(-71.96400115975861, -10.534607671929425)","(-44.04, 49.98)",2025-12-01T20:49:00Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.51220821569118,E4,E4_0,1191.9471385155211,3,2,1598.5,J1,rrrGGGrr,10.0,2.69,17365.64,35000.0,49.61611428571429,145.0,"(-90.19612423199392, -56.40197945920364)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.845159146507875,E4,E4_0,1324.006146288961,1,1,1466.4,J1,rrrGGGrr,10.0,2.69,1353.24,3000.0,45.108,145.0,"(-94.586766054456, -66.96728856760122)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.591723533784971,E4,E4_0,765.3136555720334,7,6,2025.1,J1,rrrGGGrr,10.0,2.69,1185.61,2500.0,47.42439999999999,145.0,"(-76.4526827039147, -22.08994896860992)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.35667254062669,E4,E4_0,788.0229785883811,6,5,2002.4,J1,rrrGGGrr,10.0,2.69,934.85,2000.0,46.74250000000001,145.0,"(-77.1705672485629, -23.92179228943637)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.046132439418002,E4,E4_0,921.0378410629643,4,3,1869.4,J1,rrrGGGrr,10.0,2.69,17392.09,35000.0,49.69168571428572,145.0,"(-81.40555878057751, -34.63951560166449)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.630848662205972,E4,E4_1,1197.953246705518,2,0,1592.5,J1,rrrGGGrr,10.0,2.69,1353.14,3000.0,45.104666666666674,145.0,"(-87.67515413800405, -58.67241678700976)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.598496117251925,E4,E4_0,629.154608930986,9,8,2161.3,J1,rrrGGGrr,10.0,2.69,1194.29,2500.0,47.7716,145.0,"(-72.17906832021866, -11.09478260149978)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.667114564189688,E4,E4_0,659.978565841632,8,7,2130.5,J1,rrrGGGrr,10.0,2.69,941.93,2000.0,47.0965,145.0,"(-73.14418819048761, -13.584806375508341)","(-44.04, 49.98)",2025-12-01T20:49:08Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.83023998749818,E4,E4_0,1256.35520715898,3,2,1534.1,J1,rrrGGGrr,5.0,2.69,17358.42,35000.0,49.59548571428571,150.0,"(-92.33300819283954, -61.556792464568)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.556899761587054,E4,E4_0,1386.893291636583,1,1,1403.6,J1,rrrGGGrr,5.0,2.69,1350.19,3000.0,45.00633333333334,150.0,"(-96.70753123036022, -71.98598290812414)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.454976463778876,E4,E4_0,802.7800734138561,7,6,1987.7,J1,rrrGGGrr,5.0,2.69,1183.67,2500.0,47.34680000000001,150.0,"(-77.63775175029167, -25.11190097774906)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.283520364058204,E4,E4_0,825.3450473672721,6,5,1965.1,J1,rrrGGGrr,5.0,2.69,932.74,2000.0,46.637,150.0,"(-78.35668434140192, -26.929891438027834)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.129885981810517,E4,E4_0,982.07110843116,4,3,1808.4,J1,rrrGGGrr,5.0,2.69,17386.88,35000.0,49.67680000000001,150.0,"(-83.35798712423923, -39.55364192976644)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.698859002185054,E4,E4_1,1266.485996836266,2,0,1524.0,J1,rrrGGGrr,5.0,2.69,1346.9,3000.0,44.89666666666667,150.0,"(-89.9698431869422, -64.1943967323273)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.437061773934402,E4,E4_0,666.8331435731737,9,8,2123.6,J1,rrrGGGrr,5.0,2.69,1192.43,2500.0,47.6972,150.0,"(-73.35888093942606, -14.138506611076561)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.305188303901814,E4,E4_0,697.4731673686047,8,7,2093.0,J1,rrrGGGrr,5.0,2.69,940.89,2000.0,47.0445,150.0,"(-74.3168687411281, -16.614206154320545)","(-44.04, 49.98)",2025-12-01T20:49:18Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.61789923606816,E4,E4_0,1319.5256641467283,3,3,1470.9,J1,rrrGGGrr,0.0,2.69,17354.84,35000.0,49.585257142857145,155.0,"(-94.43758800485, -66.60891831050175)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R4_Easybike_ER-02B,EV,12.512834431176678,E4,E4_0,1449.5821456966803,1,1,1340.9,J1,rrrGGGrr,0.0,2.69,1345.61,3000.0,44.85366666666666,155.0,"(-98.83856152935249, -76.98166536349896)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.711209279457107,E4,E4_0,840.8079678823451,7,7,1949.6,J1,rrrGGGrr,0.0,2.69,1180.18,2500.0,47.20720000000001,155.0,"(-78.84766003095643, -28.17635479128012)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.645666668396443,E4,E4_0,863.0467395540103,6,6,1927.4,J1,rrrGGGrr,0.0,2.69,928.91,2000.0,46.4455,155.0,"(-79.55286170021789, -29.969380376136243)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.00288879896631,E4,E4_0,1042.7570011843293,4,4,1747.7,J1,rrrGGGrr,0.0,2.69,17383.06,35000.0,49.66588571428572,155.0,"(-85.32040501826103, -44.431355045547626)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.539183780760505,E4,E4_0,1334.7067921538194,2,2,1455.7,J1,rrrGGGrr,0.0,2.69,1342.45,3000.0,44.748333333333335,155.0,"(-94.94304500591025, -67.82317708316371)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.393807131070644,E4,E4_0,704.2469139667352,9,9,2086.2,J1,rrrGGGrr,0.0,2.69,1190.21,2500.0,47.6084,155.0,"(-74.52803384332275, -17.161762175127595)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.671785775194876,E4,E4_0,735.9272665883393,8,8,2054.5,J1,rrrGGGrr,0.0,2.69,936.99,2000.0,46.8495,155.0,"(-75.52372350688236, -19.71950136238948)","(-44.04, 49.98)",2025-12-01T20:49:29Z
RSU_Doratana,-44.04,49.98,R4_Default_EV,EV,12.690473539437198,E4,E4_0,1383.0149038996447,3,3,1407.4,J1,rrryyyrr,0.0,2.69,17349.36,35000.0,49.5696,160.0,"(-96.57660622337964, -71.6765238007155)","(-44.04, 49.98)",2025-12-01T20:49:39Z
RSU_Doratana,-44.04,49.98,R4_Electric_Rickshaw_V8,EV,7.737661149208434,E4,E4_0,878.6000135457818,7,7,1911.8,J1,rrryyyrr,0.0,2.69,1177.63,2500.0,47.1052,160.0,"(-80.04540209853822, -31.223640227672902)","(-44.04, 49.98)",2025-12-01T20:49:39Z
RSU_Doratana,-44.04,49.98,R4_Small_Easybike_V12,EV,7.586432203273289,E4,E4_0,900.6755724915544,6,6,1889.8,J1,rrryyyrr,0.0,2.69,926.69,2000.0,46.3345,160.0,"(-80.7504650586324, -33.001515492419486)","(-44.04, 49.98)",2025-12-01T20:49:39Z
RSU_Doratana,-44.04,49.98,R5_Default_EV,EV,12.120506212367914,E4,E4_0,1103.371536645841,4,4,1687.1,J1,rrryyyrr,0.0,2.69,17377.65,35000.0,49.65042857142857,160.0,"(-87.2955705244381, -49.297265427928224)","(-44.04, 49.98)",2025-12-01T20:49:39Z
RSU_Doratana,-44.04,49.98,R5_Easybike_ER-02B,EV,13.634366123564542,E4,E4_0,1403.1043424204051,2,2,1387.3,J1,rrryyyrr,0.0,2.69,1336.12,3000.0,44.53733333333333,160.0,"(-97.25884252682691, -73.27774500598117)","(-44.04, 49.98)",2025-12-01T20:49:39Z
RSU_Doratana,-44.04,49.98,R5_Electric_Rickshaw_V8,EV,7.487263220683672,E4,E4_0,741.7700462117681,9,9,2048.7,J1,rrryyyrr,0.0,2.69,1187.44,2500.0,47.4976,160.0,"(-75.7084247939452, -20.19080809489464)","(-44.04, 49.98)",2025-12-01T20:49:39Z
RSU_Doratana,-44.04,49.98,R5_Small_Easybike_V12,EV,7.450337897026912,E4,E4_0,773.085832166716,8,8,2017.4,J1,rrryyyrr,0.0,2.69,935.45,2000.0,46.7725,160.0,"(-76.69837586929805, -22.71689014924327)","(-44.04, 49.98)",2025-12-01T20:49:39Z
