rsu_id,rsu_position_x,rsu_position_y,vehicle_id,vehicle_type,speed,edge_id,lane_id,lane_position,vehicles_ahead_count,same_direction_ahead,distance_to_traffic_light,next_traffic_light,traffic_light_state,time_to_red_light,edge_occupancy_percentage,battery_charge,battery_capacity,battery_percentage,sim_time,position,rsu_position,collection_timestamp
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.514271804336459,E3,E3_0,72.66604131621804,10,4,1817.6,J1,GGgrrGGG,95.0,4.76,980.59,2000.0,49.029500000000006,60.0,"(-219.30691718758996, 181.95218063960377)","(-218.7, 214.9)",2025-12-01T16:18:29Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,12.087659052087888,E3,E3_1,391.00550045750566,2,1,1499.3,J1,GGgrrGGG,95.0,4.76,1432.54,3000.0,47.751333333333335,60.0,"(-212.87950992506498, 157.00657778271895)","(-218.7, 214.9)",2025-12-01T16:18:29Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.461301671662368,E3,E3_0,214.44247981888472,8,2,1675.8,J1,GGgrrGGG,95.0,4.76,971.64,2000.0,48.582,60.0,"(-217.85711157347112, 170.6597474651738)","(-218.7, 214.9)",2025-12-01T16:18:29Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,7.995258425944485,E3,E3_1,44.752107735052704,11,6,1845.5,J1,GGgrrGGG,95.0,4.76,1480.43,3000.0,49.34766666666667,60.0,"(-216.42212827538992, 184.58551360613797)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.487046126597561,E2,E2_0,297.87095235137724,5,3,2002.2,J6,GGgrrrGGG,70.0,3.91,966.11,2000.0,48.3055,60.0,"(-170.66395515049896, 190.2677969535368)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.74903913422022,E2,E2_0,374.5054743010356,3,2,1925.5,J6,GGgrrrGGG,70.0,3.91,1421.05,3000.0,47.36833333333333,60.0,"(-164.6945257465659, 187.9915343086063)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.602354514617473,E2,E2_0,53.261282309516005,10,6,2246.8,J6,GGgrrrGGG,70.0,3.91,981.49,2000.0,49.0745,60.0,"(-189.64039037021868, 197.73333261505414)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.473742195367798,E2,E2_1,379.3770140963089,2,0,1920.7,J6,GGgrrrGGG,70.0,3.91,1437.45,3000.0,47.915,60.0,"(-163.35312023500387, 190.90330451538313)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.417022658949718,E2,E2_0,212.2758191607101,7,4,2087.8,J6,GGgrrrGGG,70.0,3.91,971.99,2000.0,48.5995,60.0,"(-177.31844364173787, 192.84412243071367)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,5.860504804761149,E2,E2_0,28.67502012455836,11,7,2271.4,J6,GGgrrrGGG,70.0,3.91,1489.29,3000.0,49.643,60.0,"(-191.5421438352394, 198.49788890673474)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.506791865429841,E0,E0_0,693.1543170994886,0,0,1717.0,J3,GGgrrGGG,70.0,1.87,1396.08,3000.0,46.536,60.0,"(-168.2045818268878, 149.01126097957615)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.790635701197468,E3,E3_0,651.1080792036917,0,0,1239.2,J1,GGgrrGGG,95.0,4.76,1406.61,3000.0,46.88699999999999,60.0,"(-213.39176991186102, 135.87951774080676)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.48763968735002,E3,E3_1,628.5471007430268,1,0,1261.7,J1,GGgrrGGG,95.0,4.76,1401.42,3000.0,46.714,60.0,"(-210.44915328503177, 138.08649010312223)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.494577725045383,E2,E2_0,688.9464526348787,0,0,1611.1,J6,GGgrrrGGG,70.0,3.91,1396.16,3000.0,46.538666666666664,60.0,"(-140.0396370460113, 179.08927295963318)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.728436966752634,E2,E2_0,645.0949082575546,1,1,1655.0,J6,GGgrrrGGG,70.0,3.91,1398.55,3000.0,46.61833333333333,60.0,"(-143.49420540392146, 180.28519328931705)","(-218.7, 214.9)",2025-12-01T16:18:30Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.392420897292123,E0,E0_0,467.41295393387946,1,1,1942.7,J3,yyyrrGyy,125.0,1.87,1431.77,3000.0,47.72566666666667,65.0,"(-180.284385901029, 161.87863690727784)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.6773738544154915,E0,E0_0,302.0342145786945,4,2,2108.1,J3,yyyrrGyy,125.0,1.87,965.11,2000.0,48.2555,65.0,"(-188.92715956310406, 171.49560043237437)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.431313709565439,E0,E0_1,282.6408670227805,5,2,2127.5,J3,yyyrrGyy,125.0,1.87,1430.35,3000.0,47.67833333333333,65.0,"(-187.48239938494407, 174.69412953168046)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.749670825637877,E3,E3_0,336.55648251612644,6,1,1553.7,J1,GGgrryyy,90.0,4.76,962.72,2000.0,48.136,65.0,"(-216.60837399378045, 160.93341896035085)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,12.40573281471803,E3,E3_1,429.3933718721984,3,2,1460.9,J1,GGgrryyy,90.0,4.76,1425.91,3000.0,47.53033333333334,65.0,"(-212.4867525382439, 153.9490001115823)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.422429090803489,E3,E3_0,109.9652910881772,10,3,1780.3,J1,GGgrryyy,90.0,4.76,978.52,2000.0,48.925999999999995,65.0,"(-218.92549512414328, 178.9813112204351)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,12.117645764703825,E3,E3_1,451.136441916851,2,1,1439.1,J1,GGgrryyy,90.0,4.76,1427.74,3000.0,47.59133333333334,65.0,"(-212.26429291603787, 152.2171738075835)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.663751227403991,E3,E3_0,252.00642015322808,8,2,1638.3,J1,GGgrryyy,90.0,4.76,968.4,2000.0,48.419999999999995,65.0,"(-217.4729827847928, 167.66779555501302)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,11.76021315320395,E3,E3_1,95.93385188621934,11,7,1794.3,J1,GGgrryyy,90.0,4.76,1457.11,3000.0,48.57033333333333,65.0,"(-215.89847308574417, 180.50890939967138)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.704965362530202,E2,E2_0,336.3550509310884,6,3,1963.7,J6,yyyrrrGyy,125.0,3.91,962.77,2000.0,48.1385,65.0,"(-167.67026753553026, 189.11408855699105)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.57766336153727,E2,E2_0,442.49889503254457,2,2,1857.6,J6,yyyrrrGyy,125.0,3.91,1416.71,3000.0,47.22366666666667,65.0,"(-159.38738215859013, 186.0002683094713)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.718611701712944,E2,E2_0,90.91154331406453,10,6,2209.1,J6,yyyrrrGyy,125.0,3.91,978.61,2000.0,48.9305,65.0,"(-186.72870127945808, 196.56111519104454)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.730144093125112,E2,E2_1,437.03506610961097,3,0,1863.0,J6,yyyrrrGyy,125.0,3.91,1431.58,3000.0,47.71933333333333,65.0,"(-158.89497913482666, 189.2308386527895)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.620691607561894,E2,E2_0,250.01569220487963,8,4,2050.0,J6,yyyrrrGyy,125.0,3.91,968.77,2000.0,48.4385,65.0,"(-174.38666143396318, 191.70235807299306)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,9.700355686415852,E2,E2_1,70.20405107767873,11,4,2229.8,J6,yyyrrrGyy,125.0,3.91,1470.73,3000.0,49.02433333333334,65.0,"(-187.1412051118838, 200.17649216109996)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.79829921151977,E0,E0_0,761.4634773082837,0,0,1648.7,J3,yyyrrGyy,125.0,1.87,1388.37,3000.0,46.278999999999996,65.0,"(-164.48575280708977, 145.17801976659487)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.635052459825099,E3,E3_0,714.6055709174136,0,0,1175.7,J1,GGgrryyy,90.0,4.76,1402.63,3000.0,46.754333333333335,65.0,"(-212.7424446717769, 130.82196946625592)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.688119239849039,E3,E3_1,696.5040599462616,1,0,1193.8,J1,GGgrryyy,90.0,4.76,1394.43,3000.0,46.481,65.0,"(-209.75386603076754, 132.6737471350757)","(-218.7, 214.9)",2025-12-01T16:18:32Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.60231467182748,E2,E2_0,756.5799706412984,0,0,1543.5,J6,yyyrrrGyy,125.0,3.91,1389.88,3000.0,46.32933333333334,65.0,"(-134.69520772407995, 177.2924998024043)","(-218.7, 214.9)",2025-12-01T16:18:33Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.455163235403598,E2,E2_0,713.3737579683813,1,1,1586.7,J6,yyyrrrGyy,125.0,3.91,1394.84,3000.0,46.49466666666666,65.0,"(-138.1099092613887, 178.43873054807761)","(-218.7, 214.9)",2025-12-01T16:18:33Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.480767282107063,E0,E0_0,523.7133781496552,1,1,1886.4,J3,rrrGGGrr,125.0,1.87,1426.98,3000.0,47.566,70.0,"(-177.30340465979162, 158.63979741748403)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.483068473609165,E0,E0_0,339.5001878420447,5,3,2070.6,J3,rrrGGGrr,125.0,1.87,963.46,2000.0,48.173,70.0,"(-186.98381846010514, 169.30377933565734)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.43442764596548,E0,E0_1,350.4899461982834,4,1,2059.6,J3,rrrGGGrr,125.0,1.87,1424.77,3000.0,47.49233333333333,70.0,"(-183.9829320544388, 170.74006215344667)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.479194705695845,E3,E3_0,373.4752030764842,6,1,1516.8,J1,GGGrrrrr,85.0,4.76,961.41,2000.0,48.0705,70.0,"(-216.23084322139132, 157.9928585314369)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,12.483351645230668,E3,E3_1,490.5762811453593,3,2,1399.7,J1,GGGrrrrr,85.0,4.76,1420.69,3000.0,47.35633333333333,70.0,"(-211.8607725430353, 149.0758073464009)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.6425067272223535,E3,E3_0,147.60261350386807,11,3,1742.7,J1,GGGrrrrr,85.0,4.76,975.21,2000.0,48.7605,70.0,"(-218.54061593042843, 175.98351445862923)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,11.991861865603328,E3,E3_1,511.19357212883364,2,1,1379.1,J1,GGGrrrrr,85.0,4.76,1423.98,3000.0,47.466,70.0,"(-211.64983109117608, 147.43364886698416)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.478582128970884,E3,E3_0,289.5878691617514,8,2,1600.7,J1,GGGrrrrr,85.0,4.76,966.69,2000.0,48.334500000000006,70.0,"(-217.0886749524427, 164.6744490863823)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.052429173934273,E3,E3_1,160.76178814979087,10,7,1729.5,J1,GGGrrrrr,85.0,4.76,1443.44,3000.0,48.114666666666665,70.0,"(-215.2351997678561, 175.3453917812004)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.67216542604845,E2,E2_0,373.5289419246461,6,4,1926.5,J6,rrrGGGGrr,125.0,3.91,960.5,2000.0,48.025,70.0,"(-164.7708123926419, 188.01996051132664)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.730063455970958,E2,E2_0,510.67967282873934,2,2,1789.4,J6,rrrGGGGrr,125.0,3.91,1410.02,3000.0,47.00066666666667,70.0,"(-154.05176883922584, 184.04084724646407)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.777436036472209,E2,E2_0,128.81520646524024,10,7,2171.2,J6,rrrGGGGrr,125.0,3.91,975.93,2000.0,48.796499999999995,70.0,"(-183.79201104984344, 195.39454604056303)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.61426395581568,E2,E2_1,495.1280819169889,3,0,1804.9,J6,rrrGGGGrr,125.0,3.91,1427.98,3000.0,47.599333333333334,70.0,"(-154.39206063905408, 187.57583676674966)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.573528379988857,E2,E2_0,287.5572824642667,8,5,2012.5,J6,rrrGGGGrr,125.0,3.91,966.5,2000.0,48.325,70.0,"(-171.4669260031093, 190.5752541944991)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.011694950565465,E2,E2_1,125.06562762356181,11,3,2175.0,J6,rrrGGGGrr,125.0,3.91,1459.48,3000.0,48.64933333333333,70.0,"(-182.9348129470556, 198.4935145503984)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.487258774088696,E0,E0_0,829.6283496334255,0,0,1580.5,J3,rrrGGGrr,125.0,1.87,1385.03,3000.0,46.16766666666667,70.0,"(-160.74348660968045, 141.38348660968043)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.914591561000131,E3,E3_0,778.650766487505,0,0,1111.6,J1,GGGrrrrr,85.0,4.76,1395.66,3000.0,46.522000000000006,70.0,"(-212.0875186130079, 125.72079681192271)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.697386900056154,E3,E3_1,765.0204479493938,1,0,1125.3,J1,GGGrrrrr,85.0,4.76,1388.73,3000.0,46.291,70.0,"(-209.052855099064, 127.2164459004694)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.774386475537904,E2,E2_0,824.4443073632466,0,0,1475.6,J6,rrrGGGGrr,125.0,3.91,1383.07,3000.0,46.10233333333333,70.0,"(-129.31470446335385, 175.5436157049374)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.555600282014348,E2,E2_0,781.7565404284551,1,1,1518.3,J6,rrrGGGGrr,125.0,3.91,1388.44,3000.0,46.281333333333336,70.0,"(-132.69909442736602, 176.6437376090383)","(-218.7, 214.9)",2025-12-01T16:18:35Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.401403374768943,E0,E0_0,580.4027117777462,1,1,1829.7,J3,rrrGGGrr,120.0,1.87,1423.19,3000.0,47.43966666666667,75.0,"(-174.27805068149777, 155.40064504614537)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.578219421412796,E0,E0_0,377.4383499597521,5,3,2032.7,J3,rrrGGGrr,120.0,1.87,960.64,2000.0,48.032,75.0,"(-185.01093806540237, 167.08883173701332)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.466949875559658,E0,E0_1,418.51157780851383,4,1,1991.6,J3,rrrGGGrr,120.0,1.87,1418.89,3000.0,47.29633333333334,75.0,"(-180.43935278122902, 166.80742207531588)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.556250084862113,E3,E3_0,411.1395680883102,7,1,1479.1,J1,GGGrrrrr,80.0,4.76,958.71,2000.0,47.935500000000005,75.0,"(-215.8456874901353, 154.99290783832237)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,12.244970430041803,E3,E3_1,551.2771466818137,3,2,1339.0,J1,GGGrrrrr,80.0,4.76,1417.4,3000.0,47.24666666666667,75.0,"(-211.23972447635995, 144.2410091603287)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.763506212127395,E3,E3_0,185.25968157247206,11,3,1705.0,J1,GGGrrrrr,80.0,4.76,972.32,2000.0,48.61600000000001,75.0,"(-218.15553481770115, 172.98414496394642)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,11.889149069999307,E3,E3_1,570.8159609805647,2,1,1319.5,J1,GGGrrrrr,80.0,4.76,1420.14,3000.0,47.338,75.0,"(-211.039817230588, 142.68475089127864)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.604724939535372,E3,E3_0,326.8748830190042,9,2,1563.4,J1,GGGrrrrr,80.0,4.76,963.76,2000.0,48.187999999999995,75.0,"(-216.70737801343859, 161.70455425262858)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.086538199545815,E3,E3_1,226.82641470871224,10,7,1663.5,J1,GGGrrrrr,80.0,4.76,1437.81,3000.0,47.927,75.0,"(-214.55927351478803, 170.08337230540252)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.508935803053901,E2,E2_0,410.74491833086074,6,4,1889.3,J6,rrrGGGGrr,120.0,3.91,958.74,2000.0,47.937000000000005,75.0,"(-161.86595773080612, 186.9300693794116)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.717165853222832,E2,E2_0,578.62556136642,2,2,1721.4,J6,rrrGGGGrr,120.0,3.91,1404.48,3000.0,46.816,75.0,"(-148.72276321263598, 182.1205619711419)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.362981255021878,E2,E2_0,166.21018993309573,11,6,2133.8,J6,rrrGGGGrr,120.0,3.91,975.12,2000.0,48.756,75.0,"(-180.89385841356275, 194.2458105288863)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.640312754162572,E2,E2_1,554.014777120523,3,0,1746.0,J6,rrrGGGGrr,120.0,3.91,1423.36,3000.0,47.44533333333333,75.0,"(-149.82271016679255, 185.9116007656056)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.740986798047088,E2,E2_0,325.6946440246094,8,5,1974.4,J6,rrrGGGGrr,120.0,3.91,963.36,2000.0,48.168,75.0,"(-168.4990325767781, 189.43500133612085)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.45879554078146,E2,E2_1,181.2244915169308,10,4,2118.8,J6,rrrGGGGrr,120.0,3.91,1452.67,3000.0,48.422333333333334,75.0,"(-178.62070307263986, 196.7914851885779)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.40613436056301,E0,E0_0,897.4638153098094,0,0,1512.7,J3,rrrGGGrr,120.0,1.87,1380.06,3000.0,46.001999999999995,75.0,"(-156.99318252659523, 137.63318252659522)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.768657871566981,E3,E3_0,843.0722086886256,0,0,1047.2,J1,GGGrrrrr,80.0,4.76,1391.53,3000.0,46.38433333333333,75.0,"(-211.42874505684284, 120.58965627306037)","(-218.7, 214.9)",2025-12-01T16:18:37Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.579499146761373,E3,E3_1,833.4109065843318,1,0,1056.9,J1,GGGrrrrr,80.0,4.76,1383.84,3000.0,46.128,75.0,"(-208.35313258705537, 121.76917488661098)","(-218.7, 214.9)",2025-12-01T16:18:38Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.421309102303349,E2,E2_0,892.0834255294212,0,0,1408.0,J6,rrrGGGGrr,120.0,3.91,1380.09,3000.0,46.003,75.0,"(-123.93313900367698, 173.85973093864908)","(-218.7, 214.9)",2025-12-01T16:18:38Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.61769070904702,E2,E2_0,849.655064082196,1,1,1450.4,J6,rrrGGGGrr,120.0,3.91,1382.44,3000.0,46.08133333333333,75.0,"(-127.31052613685522, 174.91068193037228)","(-218.7, 214.9)",2025-12-01T16:18:38Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.392449126494267,E0,E0_0,636.8637164325494,1,1,1773.3,J3,rrrGGGrr,115.0,1.87,1419.01,3000.0,47.300333333333334,80.0,"(-171.24931914532075, 152.18913152423926)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.604823144706898,E0,E0_0,415.47617214073836,5,3,1994.6,J3,rrrGGGrr,115.0,1.87,958.07,2000.0,47.9035,80.0,"(-183.01436289523366, 164.88468134897994)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.454571619955823,E0,E0_1,486.771237961465,4,1,1923.3,J3,rrrGGGrr,115.0,1.87,1413.2,3000.0,47.10666666666667,80.0,"(-176.8582079423361, 162.88385519278594)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.498655246426352,E3,E3_0,448.6585305720235,7,2,1441.6,J1,GGGrrrrr,75.0,4.76,956.48,2000.0,47.824,80.0,"(-215.4620186448795, 152.00453839488125)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,12.435013638347554,E3,E3_1,612.0217909617536,3,2,1278.3,J1,GGGrrrrr,75.0,4.76,1411.45,3000.0,47.04833333333334,80.0,"(-210.61822849673047, 139.40272401591216)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,7.668895239098929,E3,E3_0,223.39421035140785,11,4,1666.9,J1,GGGrrrrr,75.0,4.76,970.25,2000.0,48.512499999999996,80.0,"(-217.7655711925785, 169.9467459262607)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,11.922022870023698,E3,E3_1,631.0866288948845,2,1,1259.2,J1,GGGrrrrr,75.0,4.76,1415.3,3000.0,47.17666666666667,80.0,"(-210.42317063989088, 137.88421776328704)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.386986791593954,E3,E3_0,363.9937917817962,9,3,1526.3,J1,GGGrrrrr,75.0,4.76,962.23,2000.0,48.1115,80.0,"(-216.32780011683872, 158.74804891832574)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,13.429891356477514,E3,E3_1,293.58866255122064,10,6,1596.7,J1,GGGrrrrr,75.0,4.76,1430.01,3000.0,47.667,80.0,"(-213.87620969711332, 164.76578759035075)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.745980197535828,E2,E2_0,448.4191164564428,7,4,1851.6,J6,rrrGGGGrr,115.0,3.91,955.35,2000.0,47.7675,80.0,"(-158.92517105208475, 185.82719726420507)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.56402394825127,E2,E2_0,646.9095594212214,2,2,1653.1,J6,rrrGGGGrr,115.0,3.91,1399.96,3000.0,46.665333333333336,80.0,"(-143.35157042095858, 180.2347792005112)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,7.686131330761127,E2,E2_0,204.0451452103431,11,6,2096.0,J6,rrrGGGGrr,115.0,3.91,971.37,2000.0,48.5685,80.0,"(-177.95754295142595, 193.09387802368985)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.81295071072875,E2,E2_1,612.488254658546,3,0,1687.6,J6,rrrGGGGrr,115.0,3.91,1417.86,3000.0,47.262,80.0,"(-145.272295920441, 184.2956521935156)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.43473700419534,E2,E2_0,363.36520647757186,9,5,1936.7,J6,rrrGGGGrr,115.0,3.91,962.13,2000.0,48.106500000000004,80.0,"(-165.56480274832037, 188.31582003549582)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,11.406244548318677,E2,E2_1,238.23928831202966,10,4,2061.8,J6,rrrGGGGrr,115.0,3.91,1448.79,3000.0,48.293,80.0,"(-174.23614598174098, 195.07544842763778)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.437590188207105,E0,E0_0,965.4137374853052,0,0,1444.7,J3,rrrGGGrr,115.0,1.87,1374.23,3000.0,45.80766666666667,80.0,"(-153.20143083524687, 133.91204599334185)","(-218.7, 214.9)",2025-12-01T16:18:40Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.624562066840008,E2,E2_0,960.0881482021686,0,0,1340.0,J6,rrrGGGGrr,115.0,3.91,1373.02,3000.0,45.76733333333333,80.0,"(-118.50719711312223, 172.21670850634155)","(-218.7, 214.9)",2025-12-01T16:18:40Z
